-0.20584786	-1.0974455	-1.0192962	0.3515691	1.3643186	0.3361271	0.9042864	-0.040216736	0.7079134	0.8148353	1.6937906	1.1065756	0.72057635	-1.5908844	0.24656896	0.3089143	0.25744414	0.40405917	-2.9873586	0.5070324	0.9246197	-0.181579	-1.7623061	-1.2196988	0.72077817	-1.5191483	0.8879453	-0.16108721	1.6447364	-0.3564428	-2.390066	-0.27381977
1.055863	-2.6323898	0.56822205	-0.1112962	-2.3253284	-0.21020128	0.054025806	0.023496652	-1.1182741	0.9252643	1.7776971	0.7159851	-1.4284368	1.780069	0.33205965	1.3845539	1.2393199	0.5793123	1.337005	-1.5172278	-0.53439975	0.9323431	1.9512968	-0.9701288	-1.2048105	-1.1996564	-0.072737485	0.30809107	0.119105816	-0.6453806	-0.97226024	0.3873268
-0.0695116	0.7698987	-0.8586653	-0.67723334	-1.1174405	0.76886106	1.2634269	-0.82815075	0.5798152	-0.7753903	0.17563698	0.92226964	1.2246736	-1.8310008	0.20209377	-1.6902499	0.12456729	-0.21611159	0.24239504	0.7458377	-1.2181878	-0.38705975	0.9346773	0.1982004	0.22861959	0.0032581426	0.28779817	-0.17212194	-1.1738452	-0.050007567	0.87917906	-0.6929591
1.4643356	0.8271213	-0.23353276	-0.8358966	-0.3216116	-1.5545292	1.2960554	0.5600275	-0.41644457	-0.078027435	1.2904321	1.0782025	1.0092789	-0.51870036	-1.2877022	-0.47431844	-2.15001	0.7060533	-2.3361795	-0.35230622	0.30076408	0.94045633	-1.3452599	-0.25873166	-0.8619251	-0.3267968	0.020632857	-1.2594192	-0.3286909	-0.9040769	0.056020565	-1.1705195
-0.9599162	0.9481814	0.36687654	0.59167993	0.30546924	0.33746457	0.2657507	0.39413527	0.9626869	-0.8835919	-0.0822467	1.295168	0.77307117	1.0260392	-0.6781182	-0.05796204	0.4514608	1.4440132	-2.083821	-0.113574095	-1.3335614	0.07637518	-0.65035224	1.01182	-0.9875177	-1.2883743	-1.2961656	-0.08700112	0.49888587	-1.2986984	0.09687251	-0.73524135
-1.9297926	-0.5703055	0.5467396	-1.4183934	0.40556315	-1.5863005	0.7992875	0.6993746	0.18818279	-0.96403706	-1.2187172	0.87503034	1.1925454	0.28985047	-0.4327754	0.89128405	-0.10284033	-1.246658	-1.6577429	-0.37286338	0.3183572	0.39429548	0.08915017	-0.082999356	0.31316963	0.2373348	0.99218035	-0.99496174	1.6678905	2.5229647	-0.784699	0.16984658
-0.009767654	-1.1731068	0.502071	2.339932	2.6577923	-0.18034361	1.172772	-0.2442542	-0.761907	0.30337536	0.3206198	2.0306885	-2.0906506	-0.15211631	-1.6070035	0.08553358	0.4318645	0.9462526	-1.4519593	1.8110929	-0.7196682	-1.6670278	0.060329437	-0.73549175	0.2788142	2.119389	1.1540829	1.1627321	1.2325048	-0.06064246	0.22825208	-1.887187
-0.17429331	-0.9440709	-0.37371844	0.7763397	-0.25248632	1.609784	-0.15828161	-0.7724005	2.0972512	-1.8184912	0.35832855	-0.014643142	-0.4521189	0.8081909	0.48658246	0.009872907	-1.3613936	0.6141636	-0.036131267	-0.7456313	0.33376366	0.15683517	1.0193154	-0.03583921	0.91870385	0.48248923	-0.13968323	-0.82614076	-0.6913223	-1.1133755	0.056170795	-0.8549326
1.5602843	-0.86267203	-0.030287562	0.16196875	0.29556912	-0.6300361	-0.5055315	0.17747115	-3.1125386	-2.357167	-0.17648956	-1.3862648	-0.9523545	-1.0020039	0.20308156	-0.925354	1.1362314	-0.5597277	-0.66620535	0.07565463	-1.8547057	0.32386348	0.78511924	-1.2318062	-0.16545415	0.2973569	0.92684126	0.40268844	0.44895703	-1.29841	1.8103167	0.842839
0.34933487	-0.122515306	0.7643731	0.96003556	-0.27687174	0.34997374	-0.5310728	-0.52754194	-0.09061448	-0.6270023	-1.6767324	-0.22952424	-0.2740383	0.55016583	-0.6754849	0.32013765	1.7596087	-2.0404987	0.31591403	-1.3365468	-0.11958021	-0.5170544	0.0971756	-1.0407337	0.54883105	0.63138145	0.6875301	0.36356172	-0.4197549	-0.23719163	-0.13073446	-0.3549217
0.4527119	-0.49622905	0.6650416	-1.5957671	-0.573635	-0.0028729392	-1.224929	0.29002413	-1.0159793	-0.5593236	-0.16648194	-0.6129362	0.91251093	1.0482751	0.049249887	1.5185051	-1.5778143	0.17045005	0.08409604	0.26871413	-0.8004128	1.0024954	-0.3921302	1.4017578	-0.25629148	-1.1497942	-1.9183979	-0.88242084	-0.0053349836	-0.47686112	0.76112145	0.4665187
0.88193566	0.4039111	0.96657145	-0.23385417	-2.0628104	1.499321	-1.3897923	-0.7124927	0.5499031	-1.0496979	0.04761206	0.13102652	-0.45495674	-0.11461767	-0.47892597	-0.29175773	0.8084524	1.1153904	0.11993417	0.6565316	-0.3976496	-0.023223756	0.46724403	0.5464304	0.36740753	-0.63910735	-1.6653798	1.2345535	-1.4764067	-1.3798903	-0.0818095	1.6760933
0.81161255	0.6119474	-2.5012524	0.26211253	-0.75291485	1.3036841	1.3582268	0.92652327	-0.953027	0.79094887	0.089011535	-1.1645099	-0.27788243	-1.1769819	1.0302826	0.19496486	1.4619132	0.42627403	0.35644826	0.17865963	1.8478597	0.29503384	1.4354266	0.91024077	0.362969	-0.2354213	-1.0557406	0.6335598	1.127048	2.176091	-2.1071687	-0.78635144
-0.7667744	-1.1806107	-0.58475715	0.03881464	1.2228602	-0.45505133	-1.3830565	-0.07675581	-2.4459233	-0.79145116	0.6202238	-0.7773913	0.52790034	-1.0286833	1.47064	1.0667723	0.40095606	0.10522499	-0.8177555	0.0054220185	-0.45298246	-0.3882208	0.49818975	-2.0495477	-0.55499595	-1.8228058	0.9244819	0.2802869	-0.700943	-1.1829354	-1.2264645	-0.29329696
1.3204461	0.69104344	-0.4984966	-0.32179	-0.763362	-0.65602577	-1.2797695	0.684878	0.45128235	-0.9416841	0.13744144	0.6203383	-0.048835836	0.71378314	0.87921554	0.03068302	0.6850339	1.6226754	-0.38715613	0.57964396	-0.24359404	0.358002	0.2368689	-1.6844109	-0.41571456	0.55421203	-0.8067699	-0.6769552	-0.6042213	0.6508233	-0.34540054	-1.2240003
0.23483287	0.7266614	-1.1398523	0.7256712	-0.15718317	-0.82989717	-0.5059173	-0.50813013	1.5925356	0.7826148	-0.3331155	0.03967453	-0.73999023	0.9243847	1.2974292	-1.58004	-1.6337051	-0.39605704	0.8041028	-1.7032715	-0.93648714	-0.34682956	-0.5443868	0.33561394	-0.017273959	-0.3467284	-1.6994433	-0.50157005	-0.51583594	-0.34209812	-0.04340962	1.8937335
-0.09347775	2.4664903	-0.86884165	-0.6942861	-0.11839088	-0.63895977	-0.15174368	0.9628024	0.37640637	-0.07603558	0.14943686	0.004046105	-0.8012753	-0.7873239	-0.14238055	0.18726481	2.1925082	-2.2986162	1.2616203	1.22335	-0.44908315	2.7539682	0.3116485	-1.3312536	1.7815102	0.05722307	-0.21123381	0.6701392	-0.6252725	-1.7142236	-1.2516539	-1.3731545
-0.4965934	0.5685745	1.4469019	0.5010703	0.6574334	0.7682089	-0.776123	0.18491155	-0.52438986	0.17991515	1.5447375	0.414021	0.09964724	0.14090127	-0.8176537	-0.9441276	1.7059289	-1.300725	-0.9691558	-0.6691488	-0.3883318	-1.6621807	-2.2114065	-0.078127764	-0.35678342	0.15704857	0.65097106	0.6854545	-1.2594682	0.86012167	1.2741748	-0.6890906
1.4463968	0.97884214	1.3643975	0.040546104	2.3034465	-0.8805894	-1.0210725	-0.7677398	1.7297362	-0.47731942	1.4129922	-0.14950345	-2.8082902	-1.8386922	1.6800547	-0.63840127	-0.05127645	-0.022739178	1.530023	-0.41365546	1.5175464	-0.9970729	0.64631534	-0.37578732	-0.65480065	2.5921185	0.027156806	0.610558	1.4888657	-0.715384	1.578522	-0.5125
-0.35313454	0.32337406	-0.37242037	1.5910869	0.9119122	0.054282203	-0.03358251	1.217346	0.11273003	-1.0180123	1.328303	0.38250706	0.14733706	0.20859538	-0.5560659	-0.9114414	-0.099851504	0.39736408	0.4077888	0.18141526	-0.9857125	0.69275045	-1.4061314	0.6545465	-0.9214189	0.31461254	-0.16423039	0.32154268	-0.1352331	0.7157659	-0.12236235	0.51714134
1.274156	1.2746485	-1.7585108	-1.6857746	-0.5226472	-0.9071165	-0.08092474	0.53999287	-0.307346	-0.6662548	-0.26624504	1.2770865	-0.8684225	-1.7625563	-0.6832662	-1.1047608	-1.1173702	0.015107082	0.78599685	-0.5737271	1.1781652	1.1526994	0.6613266	0.42493796	1.143835	-0.0851851	-1.1526053	0.07039193	-0.7246761	0.055707082	1.2983512	0.23521844
-1.0471519	1.9497479	0.5521884	-0.8277997	-1.3105304	0.028239563	0.018298106	-0.2511947	0.24191403	-1.2406967	0.3558512	-1.0723435	-1.3427496	0.15492801	0.7037363	1.0598512	-1.4666866	-1.7833517	0.122930355	-1.1006788	0.34920964	-0.4708631	0.68407094	0.6522627	-0.06946523	-0.35283253	-0.8026129	0.07445843	1.6578873	0.97985286	0.37539357	-0.91266835
-1.873516	0.06938202	0.97773254	2.1980846	-1.3228656	0.37694678	-0.05358303	0.13143817	-0.748895	0.5191161	-0.15561272	0.1042913	1.2763746	0.033949733	-1.1255672	0.30867285	-1.1366283	0.7298433	0.26843086	-0.72721076	-0.2866307	-1.6705929	-0.7829945	-1.8232226	-0.39797202	2.1068664	0.11304711	-0.09961768	-0.18513913	1.7395989	-0.10854207	0.17814298
-0.22047518	0.5459043	0.50601727	0.52731335	-1.2922422	0.52831715	0.47324172	-0.8386947	0.6032888	1.9069419	0.5348733	0.30400118	0.20243254	-1.2669848	2.6105378	-1.4236225	-0.45547888	-0.41725165	0.14996725	-0.6124107	0.77758175	0.12564932	-0.12666301	-0.13367087	1.1746255	-0.3174929	1.5187237	-1.430643	0.47852877	1.2246314	-1.028739	-0.2244019
0.97067183	-0.3648345	-0.9661039	-1.5147349	-1.4557934	-0.24441992	0.068334736	0.13521445	1.1190175	-1.3675908	0.22108309	-1.7510425	2.3202899	-0.35510153	0.041838232	-0.87347174	-2.0102742	1.3575324	-0.6738594	-0.1682624	-0.791825	-0.2189742	0.0064192326	1.0840722	-1.1789672	0.65976745	0.55471975	0.41764924	-0.2695653	0.5783587	0.87639856	-0.76199675
-1.2619222	1.259016	-0.76381284	1.3202214	-1.3806298	-1.1422815	-0.15915783	0.6738279	-0.06834033	-0.26256055	-0.70191973	1.3323283	1.6335182	-0.09357909	-1.3914747	0.2606694	-0.75220245	-1.4415405	-1.1643113	0.74525666	1.6067096	-0.6814462	1.3625073	0.55104446	-2.6386383	-0.57030696	-0.49544287	0.039226174	0.35420212	-1.5437145	1.1328496	0.5257282
0.7307967	-0.282031	0.45872423	1.2764404	-0.062093493	0.4429436	-0.26338443	-1.0445465	-0.6022955	1.5489664	0.86461955	0.4839142	0.58644867	-1.3736818	1.0976686	1.4158322	0.15962578	-0.38507137	-0.09130637	0.49932298	1.2222775	-0.25436887	0.5371379	-0.9872582	-0.8908294	0.24837783	-1.2164925	-0.19040763	-1.3988773	0.5911631	0.4374232	0.9051563
-0.6988799	-0.55762565	-0.7306769	0.84019023	0.33946168	-0.2834072	-1.5917447	-0.5415626	-0.14549474	0.5767664	-0.18069558	-0.11439497	0.3121372	-0.7985592	0.33650434	0.011899344	1.5320776	-0.91344726	-0.6165042	0.085160874	1.051708	-0.1937169	0.8201465	1.017745	-1.6395776	-0.20636591	-1.209792	0.16338363	-0.16427168	-1.1356535	0.2754119	0.5691007
2.6756415	0.31362447	-0.54415756	0.40283504	-0.0016758722	0.3915776	2.216817	0.71153945	0.8864156	-1.0466788	1.4307241	-1.2668803	0.24624541	1.3726629	-0.12768517	-0.105072536	0.5725453	0.090655826	-0.33033663	0.91292256	-0.32027638	-0.22185656	-0.9401929	1.3034792	-2.522911	-0.93976694	-0.32209945	0.29953	-0.6490036	-0.2996561	-0.2557095	-0.3424617
-2.2452354	1.8833796	-1.7521805	-0.18666315	-0.31725258	-1.2003751	-0.8688647	0.22238454	-0.5437468	-0.27853993	-0.13701397	-0.32677674	1.2129495	-0.61120325	-0.6915615	-0.49892825	0.7733605	-0.5082014	-0.046672806	1.8789235	-0.45972225	-1.3288171	0.38183823	0.13349935	-1.5978664	0.12614109	2.7186728	-0.9445042	0.41153535	-0.529221	0.68917423	0.11835817
-0.6495457	-1.4108963	1.5387373	2.0568564	3.340205	0.44762102	-1.7128136	2.2452471	-1.0582078	1.4070823	0.99164826	-1.7895113	0.5230686	0.055743884	-0.26435947	-1.6522864	-0.15961969	1.7989395	-0.7328962	-0.5408726	-3.1288216	-1.2325851	-2.6096232	0.91442794	0.7242552	-0.34839982	0.5607393	0.240433	-1.7225305	-0.36492017	-1.0047956	-1.8508669
1.032271	-0.85452026	-1.2427567	-1.2130554	-0.14268883	-0.3267063	1.3148247	-0.26392412	0.32415634	-1.4560825	-0.49702883	-1.1323515	-0.19714123	1.0394381	-1.4863507	-2.1421893	-0.4066131	0.63536966	0.8224583	0.45653242	-0.64877987	-0.9833553	0.5361114	0.3544148	-0.8205583	2.9254012	1.7100837	-0.042217176	0.07532304	-1.3504026	-1.1377363	-0.6903334
1.018466	-0.44663972	-1.1389029	-0.78252727	-0.9488746	-0.15699418	2.3313732	1.1264999	-0.5654308	0.35808912	-0.77333874	0.9041245	0.30989686	-0.11090014	0.82552296	-0.36330283	-2.0047143	-0.07041875	-0.8903815	0.43756124	0.4939052	0.47035295	0.17041396	0.30559045	0.7329303	-0.613475	-0.94252807	-1.8728045	1.0991348	0.8104072	1.6670009	-0.15034553
1.206006	1.138329	1.96313	0.54823434	-0.18738586	-0.28240964	0.78635544	0.36394197	0.33782262	1.3892562	0.12725419	0.23500505	0.74095786	1.5747417	0.885621	-1.4822955	0.11594705	-1.4502627	0.8564658	-0.17420503	0.7638901	0.54116	-0.040441394	0.89999944	0.42671373	0.36446065	-0.80731946	-0.16987263	-0.42550415	-1.7154331	-0.47032478	-1.4120663
0.24970998	0.5757511	0.40968806	-0.8996376	-0.844618	1.2753369	0.8671652	-0.43631136	-2.4987755	0.9514716	0.6801408	-1.794364	1.6558813	-0.31028402	0.6959108	0.5717752	0.2720664	-1.7977812	-0.33731696	-1.2268369	-0.9916405	0.30702925	1.5643302	-0.11376437	0.5100935	-0.21669117	1.4686594	-0.6749676	-1.320622	-1.000006	-1.9964064	1.5984439
-0.36942843	1.9465595	-1.2113947	0.45062515	1.4865195	-1.9203894	0.8097699	1.4306172	1.6290758	-0.22160472	-0.45712218	0.7580394	1.3503155	0.7281763	0.43469784	-0.5935864	-0.2543125	-1.5819366	0.8846926	1.4843789	1.7476053	-0.72128546	0.57835335	1.5007992	0.26322356	0.74653375	-1.7935512	-0.6851392	0.7844923	-0.8886422	0.35607746	-0.7956046
-0.4873588	1.4226619	1.9425899	1.175868	-0.18587393	-1.2312291	0.9329261	0.72922057	1.4232868	0.9452626	1.1552495	1.2892653	-0.100106835	0.18758495	-0.73474926	0.42720076	1.2089812	-0.015086775	-0.8060399	0.62695056	0.054916576	1.9527575	-0.7354775	1.4729981	-0.24586041	-1.35605	-2.5712495	0.1506048	-1.4380656	-1.0786966	1.0069317	0.74499315
0.8329001	0.6406727	0.6019297	-0.17793714	1.1580062	2.2120247	-1.6943858	0.786726	-2.358637	0.12963234	-1.079923	2.2540827	-1.1696459	-1.3669596	0.063725114	2.4954264	-0.12486311	1.3257385	-0.057361748	0.105333224	0.100751586	-1.4005575	-0.4187187	-1.9588194	-1.3615	-1.0148301	-0.1357201	0.39163238	1.0890057	-1.1207557	1.3952378	0.61334294
-0.88288665	-0.6998272	-0.18317193	-1.6886933	0.036669172	0.02014998	-1.2177027	1.881201	-0.49935606	-0.51943976	-0.550657	-1.4968628	1.3784498	-0.06806291	-1.5330122	0.37967286	0.44687843	0.9572012	0.52827024	0.43764782	-0.81452656	0.3335894	-1.2059582	-0.10980036	0.5923531	-0.020728022	3.7229092	1.3261502	-0.03513118	0.15818754	-2.0076313	0.5172227
-1.5087531	0.27582574	-1.1655673	0.25539684	1.2964646	0.50675225	1.0917304	0.40909335	-1.708718	-0.28839967	-0.6169167	-0.027951693	1.6312807	-1.1513305	1.6753995	0.5894406	-0.37379643	-0.16517769	0.83742946	0.2995394	0.7519015	-0.4485875	0.7138191	0.13602886	0.3200964	-1.0266651	-0.9260916	-0.562494	-0.18883121	-0.25039864	0.66545916	-0.73480564
0.26675498	0.19613777	-0.8994804	0.391076	-1.2305344	0.34943134	-0.27148104	-0.8761706	-0.15266787	-0.05220878	2.6704893	-1.4109716	-0.79463977	-0.2241466	0.6882682	-2.1884391	0.61386454	1.1753379	0.26130584	1.2142818	-0.57847875	1.0322046	-0.5211029	-0.24066882	-0.37198484	-0.92185265	-0.691704	-0.96829075	1.0620404	0.15549304	-0.7669787	0.027867654
0.057190742	-1.3353224	-0.6513331	0.43405446	1.2069492	0.6028566	-0.52866757	1.1870986	0.7234505	1.5077194	0.40662688	0.2159374	0.05818003	0.09961059	0.20591402	-0.014350146	-0.14660813	-0.1639776	-0.246103	-1.1891252	-0.6632709	-0.028875811	-0.129132	-0.31580278	-1.7736541	-0.24924865	0.5807238	-0.8212007	0.33387282	-0.6214689	-0.960019	0.9900625
-2.4097347	-1.4572246	-0.37880558	-1.7143564	-2.0738351	1.2647262	-0.3876006	-0.054811116	-0.59303385	-0.9416702	1.5649076	0.370942	0.47195095	1.9044088	1.169519	1.8739913	-0.84219223	-0.4551058	-1.6794094	-0.30791518	1.4903553	-0.8961701	1.2756625	-0.10808842	-1.0423663	0.7922492	-0.6333933	-0.17826155	1.2000543	0.64543945	1.6269176	-0.7552263
-0.118210964	0.36672634	0.40618226	0.76212907	-0.07978841	-0.21727942	0.03839935	-0.25921434	-0.510013	-0.46522433	-0.5645455	-1.5370178	0.804581	0.78973305	-0.36890978	1.6561551	-1.1161746	0.7205412	0.2160359	-1.3519053	0.09117883	0.22959013	-0.6192388	2.2378378	0.93676865	0.15273817	-2.1649842	1.3365877	0.62929887	1.3775371	-0.10822443	1.1027498
0.21007171	-0.7659848	0.6533437	-0.19967128	-0.5137172	-1.4675251	-1.62365	0.21681038	-0.17947242	-0.24628128	-0.23581408	1.8609388	-0.14455989	-0.5752358	-0.016878417	-0.19248843	1.0689194	1.8640459	-0.49531558	-0.91663206	1.7084248	0.7034514	0.32714605	1.9837035	-0.72181624	0.6437	0.07095765	-0.96122026	0.46429956	0.6191328	0.12446388	0.4448259
-0.075760506	1.0367068	1.194141	0.46896973	0.8202565	-0.59812135	0.48809484	-1.618648	0.38904232	-0.24460581	0.59357506	1.9097332	-0.6525089	-1.09612	-1.222322	-0.14282264	-0.1783319	-2.0267231	-2.1459093	1.2175894	-2.0884502	-0.4895283	-1.2354679	1.324847	0.24811384	-0.89146346	-0.74939865	-1.4696726	-0.5579054	1.0079117	-0.0018676807	-1.1272857
-0.19678538	1.3264183	0.2642213	-0.39653522	-1.4641446	-1.9145936	0.50090027	0.2663883	0.03806713	-0.79926366	0.81880367	-0.46131223	-0.92790824	1.1472003	-0.10735706	0.1913206	0.96531355	-1.3830528	-1.1029712	0.3675503	-0.3341432	2.2283187	-0.46038848	0.0091726	-0.32351628	-0.68473506	0.8709704	-0.04497021	-0.5063443	1.006438	0.9373418	-0.31576067
1.1310452	0.7362428	-1.2910187	-0.16461982	0.48521465	-0.44004077	0.731039	-0.13085833	-0.8801197	1.3456916	0.57273877	-1.6760517	-0.5099968	-1.6374502	-0.95246273	0.22915392	-1.7545911	0.68260527	-0.33388036	1.0581304	0.04432113	1.3818959	-0.014286931	-0.47750422	0.5974714	0.30590788	0.4565885	-1.2357858	0.09928054	1.227506	0.9632501	-0.3221686
-0.5171213	0.01722773	1.0612954	-0.02491034	-1.1615887	2.634738	-0.35912186	0.9303792	-0.3924663	1.6684449	-1.6228702	0.6038591	0.3566192	0.7569853	0.10587308	0.63303596	0.9013306	1.0790757	0.51636183	-0.06930499	-0.9426954	-0.88845396	-0.06722009	-0.21303366	-1.1575019	-1.3543891	-0.89976084	0.03413632	1.288464	0.5409452	-0.2875411	0.34373584
-0.1994152	-0.1961199	-1.74234	-1.2186517	-1.7840776	0.71996105	0.65114814	0.4400173	-2.2377303	-0.58765477	0.664054	0.42773488	-0.1494437	1.1158342	-1.6806484	1.2140682	-0.533847	-0.71550184	-0.92815596	-0.75706077	2.2513669	-1.730346	0.80978346	-0.41199747	0.623092	0.47879192	0.24229719	0.082853615	0.34164983	-0.20092227	-0.12005333	1.1520603
-0.4635248	-0.2539339	-1.4287676	-0.4381926	-0.96065617	0.0114614805	0.9388259	0.5337816	0.16313197	0.7020653	-0.7446627	0.028186958	-0.7813698	1.9621145	0.3116292	0.28418082	1.1697893	0.4584994	-1.2664139	-2.5269315	0.7507086	1.3419508	-0.06814859	-0.16429415	0.17141064	-0.3736184	-0.046434116	-0.51197165	-1.0700349	-0.2160442	-1.5514413	1.4885745
-1.6720312	1.7406702	-0.2869531	1.3672922	-0.29449606	-0.104012884	-1.4493233	0.483806	2.0211508	1.3578739	-0.28417218	-0.0531468	0.6191013	0.3665472	-1.366298	0.731231	-0.84563	0.7089972	0.40530497	0.6179543	0.68150103	-0.96979177	1.1785964	-0.7797589	0.56899	0.09271787	0.6817987	1.533057	1.2090794	-0.74943113	1.1384363	-0.98554534
0.75327116	0.020798549	-1.9766467	0.6745614	-1.954294	-0.47998816	-0.92914945	-0.32009107	-0.74913466	-0.7682122	-0.06765654	-0.48237705	1.2238557	-0.045788053	-2.6448534	-1.1997833	0.6717251	0.10995538	0.72261983	-0.62503195	0.97914255	-0.84158576	1.5063729	-0.47146687	-1.0327215	-0.53580385	-1.672779	0.106877275	0.15462705	-0.5756768	-1.0292442	-0.040346973
-0.85330033	1.0046154	-0.71300393	0.25211746	-0.9525622	-1.8081051	-0.15483467	1.402608	-0.5702186	-0.29202506	1.518411	-0.6104044	-0.4154002	-0.11902304	0.7455037	-0.6405262	1.3058559	-0.5333109	-0.4770025	0.6861689	-1.5704209	0.059160516	0.7668534	-1.7600588	0.2361776	0.48751813	-0.36061594	0.34618652	0.69881606	0.1581691	-0.067300946	0.15867324
0.40035293	-2.480133	0.032260425	0.51374716	-1.6043037	-0.6042469	0.61438406	1.235326	-0.19140069	-0.07008886	-1.5239244	0.56945777	1.5747287	-0.4514081	-1.1636442	-1.7106568	-1.6613888	0.092313826	-0.16345516	0.7256999	-0.6962738	1.1492697	-0.83787066	-0.4817365	-0.30998403	-0.3206779	0.7375195	0.52371484	1.7686372	2.4263942	-1.138754	1.5348973
-0.566189	-0.89591247	-0.9156278	0.11167717	1.1450582	1.2283574	1.4373916	0.9819279	1.5845109	-0.18555447	-0.13797331	1.8053391	-0.24471083	1.1202811	-0.4627527	-1.1213688	-0.38725466	-1.1766546	2.4340541	-1.5057774	0.056148726	-1.8167157	1.321993	-1.1753131	0.45074067	-0.25647873	0.22145285	-0.26959252	0.5243942	1.3581778	-1.2478827	-0.33909994
-2.7382379	0.34673625	-1.5658722	-0.21128981	0.38158986	1.6141357	1.4600279	-1.7040968	-0.7078545	0.12647937	0.24655607	-1.2371686	0.8782517	-0.33475354	-0.19323686	-0.20421295	-1.5359211	0.71445346	-0.8193215	0.69161206	0.10211955	-0.5203769	-0.52803975	-0.098711744	0.09398527	1.0888934	0.7380122	1.5574273	-1.1181928	-1.0188018	-0.60858494	-1.1640877
-0.4747108	2.0832183	-0.21429202	1.4118233	-0.6881176	0.7190157	-0.73558116	-0.9115053	-0.1247822	0.79992026	0.5427118	-0.6060133	-0.14704046	0.40776742	-0.27806142	0.8451758	-0.97820073	-0.13776934	2.4160702	1.0816422	1.0971724	0.74382764	1.0656639	-1.6467249	-0.63704014	0.782307	-0.23136334	-0.049743243	0.501072	0.90560484	1.0620303	0.5604504
-0.49582326	0.7602899	0.18077368	0.39181024	2.036252	-1.804461	-0.6819426	-0.05617699	1.4968871	0.19088566	-0.24792562	-0.16682601	-0.53739256	-0.1539547	-1.116066	0.2706476	1.1684915	0.5426197	-0.6849789	-1.5667167	0.55577344	1.3215302	1.3345793	1.0339557	-0.16506292	-0.5002704	1.1135671	1.125129	-0.06548327	-0.18621597	-1.1226851	-1.2615074
0.41192418	0.46262628	0.4689597	-0.32146543	-0.1985589	1.1831852	-0.8846517	-0.7640775	-0.029532973	1.2203695	-0.03732868	1.4676305	-0.48811162	0.912172	-1.0954195	0.3874479	1.0826483	-1.5105255	-0.79676145	0.983378	1.5526236	0.82086384	0.32287347	-0.12146016	-0.23999399	0.5060915	0.6533852	0.7389477	-0.25306365	-0.7932836	-1.2546602	1.4749862
-0.40645882	0.5301112	-0.53876215	0.10209219	-0.3758546	-1.7820534	-0.22643624	-0.55706096	-1.190536	-0.03921456	-1.4439845	-0.23969391	0.50215137	0.29121828	-0.5380281	-0.9670188	0.40090406	-1.6809776	-0.53372353	-0.33992055	-0.06783277	2.7054684	-1.0009023	0.8781737	-2.94718	-0.20393342	-0.4031967	-1.483843	-1.6985115	0.614445	-1.7622172	0.89260113
0.39086404	1.3664069	-0.104298525	-0.2729353	-0.21187237	-0.60339534	0.65914416	-0.47343737	0.23233582	1.1767291	-1.4166583	-0.3634566	0.6358478	1.7684864	-0.59561133	1.1754689	0.7446296	0.43796766	-1.3007838	-0.2848056	-0.193924	0.5802908	0.5026838	0.53731304	2.6481056	-0.446913	0.6036882	-1.167645	-1.7664717	-0.325296	0.47919422	0.41490126
-0.43553177	-0.6512604	1.7691206	-0.08508667	-1.275536	-0.9490205	0.46194637	1.0759466	-1.3234538	0.05324223	1.584582	1.1823534	1.0131973	-0.48686728	1.4144704	1.3330215	-0.42854875	-1.3464972	0.19360484	0.14176261	1.42331	-0.06250105	-0.0016348041	0.17923586	1.6383824	1.6570249	0.9320091	-0.15838225	0.7737766	-0.42390537	-0.093997166	1.7190994
-0.26810694	0.8803664	1.3458017	-1.0759914	1.1280721	-0.52216834	-0.9091681	1.0364478	-1.5324042	-0.19997609	-1.7247353	1.0128425	0.46024466	0.45533055	-1.2290446	-0.7575117	-0.02732284	0.75019854	-1.7128834	0.2393481	0.94567096	0.58208966	-0.90302753	0.11148277	1.140147	-0.5241745	1.062004	0.24547368	-0.33209696	-0.81057006	-0.86063397	-0.6897662
-0.87460697	-1.9378622	-1.7058316	0.51452327	0.9715563	0.28858814	0.033768915	0.20720948	1.1351911	-0.35183528	0.45414177	0.09511655	0.7545519	1.5850626	-1.4162843	-0.9634607	0.14411792	-0.45931804	0.13274649	-1.4824746	1.7261149	0.56191427	0.26410577	1.006256	-1.3099091	-0.10402885	0.3485885	2.4589221	-0.7879587	0.28284016	-1.0599419	0.008697777
-0.13657436	0.015028597	0.13041699	0.8309808	-0.65342534	0.10703659	-0.52863085	-1.1223236	0.11349721	1.2885323	0.6351085	0.4993625	-0.7736647	0.69484776	1.7780472	-0.558932	-0.17871857	0.89536315	-0.94716316	-0.74801594	1.0071688	0.45796317	1.1803596	0.19293413	-0.63654685	0.6371039	1.9198785	-0.35404545	-0.38020298	-0.5577767	0.0056270524	-0.059675153
0.054567408	1.2018683	0.93086857	-1.8787593	-0.065406814	0.6243583	1.139045	-0.22866179	-1.5603874	-0.71918505	-1.7095512	0.7804366	0.08422708	0.116799235	1.2997235	-0.74556863	0.35975704	0.09774373	-0.8486891	1.11286	0.33025405	0.60771465	0.24354042	-0.49700895	0.17344153	1.1989963	0.7467544	0.09409346	-0.32934684	1.6224276	1.1689433	0.72233707
